"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"595",NA,"ACTUAL","actual",2020-08-17,558,NA,NA,2020-08-17,6.3261494731551,"0"
"596",NA,"ACTUAL","actual",2020-08-18,478,NA,NA,2020-08-18,6.17170059741091,"0"
"597",NA,"ACTUAL","actual",2020-08-19,461,NA,NA,2020-08-19,6.13556489108174,"0"
"598",NA,"ACTUAL","actual",2020-08-20,474,NA,NA,2020-08-20,6.16331480403464,"0"
"599",NA,"ACTUAL","actual",2020-08-21,443,NA,NA,2020-08-21,6.09582456243222,"0"
"600",NA,"ACTUAL","actual",2020-08-22,351,NA,NA,2020-08-22,5.8636311755981,"0"
"601",NA,"ACTUAL","actual",2020-08-23,348,NA,NA,2020-08-23,5.85507192220243,"0"
"602",NA,"ACTUAL","actual",2020-08-24,521,NA,NA,2020-08-24,6.25766758788264,"0"
"603",NA,"ACTUAL","actual",2020-08-25,464,NA,NA,2020-08-25,6.14203740558736,"0"
"604",NA,"ACTUAL","actual",2020-08-26,423,NA,NA,2020-08-26,6.04973345523196,"0"
"605",NA,"ACTUAL","actual",2020-08-27,429,NA,NA,2020-08-27,6.06378520868761,"0"
"606",NA,"ACTUAL","actual",2020-08-28,423,NA,NA,2020-08-28,6.04973345523196,"0"
"607",NA,"ACTUAL","actual",2020-08-29,369,NA,NA,2020-08-29,5.91350300563827,"0"
"608",NA,"ACTUAL","actual",2020-08-30,372,NA,NA,2020-08-30,5.92157841964382,"0"
"609",NA,"ACTUAL","actual",2020-08-31,543,NA,NA,2020-08-31,6.29894924685594,"0"
"610",NA,"ACTUAL","actual",2020-09-01,576,NA,NA,2020-09-01,6.3578422665081,"0"
"611",NA,"ACTUAL","actual",2020-09-02,460,NA,NA,2020-09-02,6.13339804299665,"0"
"612",NA,"ACTUAL","actual",2020-09-03,421,NA,NA,2020-09-03,6.04500531403601,"0"
"613",NA,"ACTUAL","actual",2020-09-04,469,NA,NA,2020-09-04,6.1527326947041,"0"
"614",NA,"ACTUAL","actual",2020-09-05,347,NA,NA,2020-09-05,5.85220247977447,"0"
"615",NA,"ACTUAL","actual",2020-09-06,299,NA,NA,2020-09-06,5.7037824746562,"0"
"616",NA,"ACTUAL","actual",2020-09-07,298,NA,NA,2020-09-07,5.70044357339069,"0"
"617",NA,"ACTUAL","actual",2020-09-08,538,NA,NA,2020-09-08,6.289715570909,"0"
"618",NA,"ACTUAL","actual",2020-09-09,519,NA,NA,2020-09-09,6.25382881157547,"0"
"619",NA,"ACTUAL","actual",2020-09-10,409,NA,NA,2020-09-10,6.01615715969835,"0"
"620",NA,"ACTUAL","actual",2020-09-11,407,NA,NA,2020-09-11,6.01126717440416,"0"
"621",NA,"ACTUAL","actual",2020-09-12,334,NA,NA,2020-09-12,5.81413053182507,"0"
"622",NA,"ACTUAL","actual",2020-09-13,356,NA,NA,2020-09-13,5.87773578177964,"0"
"623",NA,"ACTUAL","actual",2020-09-14,477,NA,NA,2020-09-14,6.16961073249146,"0"
"624",NA,"ACTUAL","actual",2020-09-15,442,NA,NA,2020-09-15,6.09356977004514,"0"
"625",NA,"ACTUAL","actual",2020-09-16,430,NA,NA,2020-09-16,6.06610809010375,"0"
"626",NA,"ACTUAL","actual",2020-09-17,402,NA,NA,2020-09-17,5.99893656194668,"0"
"627",NA,"ACTUAL","actual",2020-09-18,386,NA,NA,2020-09-18,5.95842469302978,"0"
"628",NA,"ACTUAL","actual",2020-09-19,279,NA,NA,2020-09-19,5.63478960316925,"0"
"629",NA,"ACTUAL","actual",2020-09-20,256,NA,NA,2020-09-20,5.54907608489522,"0"
"630",NA,"ACTUAL","actual",2020-09-21,401,NA,NA,2020-09-21,5.99645208861902,"0"
"631",NA,"ACTUAL","actual",2020-09-22,420,NA,NA,2020-09-22,6.04263283368238,"0"
"632",NA,"ACTUAL","actual",2020-09-23,379,NA,NA,2020-09-23,5.94017125272043,"0"
"633",NA,"ACTUAL","actual",2020-09-24,405,NA,NA,2020-09-24,6.00635315960173,"0"
"634",NA,"ACTUAL","actual",2020-09-25,324,NA,NA,2020-09-25,5.78382518232974,"0"
"635",NA,"ACTUAL","actual",2020-09-26,309,NA,NA,2020-09-26,5.73657229747919,"0"
"636",NA,"ACTUAL","actual",2020-09-27,318,NA,NA,2020-09-27,5.76519110278484,"0"
"637",NA,"ACTUAL","actual",2020-09-28,455,NA,NA,2020-09-28,6.12249280951439,"0"
"638",NA,"ACTUAL","actual",2020-09-29,421,NA,NA,2020-09-29,6.04500531403601,"0"
"639",NA,"ACTUAL","actual",2020-09-30,413,NA,NA,2020-09-30,6.02586597382531,"0"
"640",NA,"ACTUAL","actual",2020-10-01,425,NA,NA,2020-10-01,6.05443934626937,"0"
"641",NA,"ACTUAL","actual",2020-10-02,418,NA,NA,2020-10-02,6.03787091992214,"0"
"642",NA,"ACTUAL","actual",2020-10-03,359,NA,NA,2020-10-03,5.88610403145016,"0"
"643",NA,"ACTUAL","actual",2020-10-04,321,NA,NA,2020-10-04,5.77455154554441,"0"
"644",NA,"ACTUAL","actual",2020-10-05,457,NA,NA,2020-10-05,6.12686918411419,"0"
"645",NA,"ACTUAL","actual",2020-10-06,490,NA,NA,2020-10-06,6.19644412779452,"0"
"646",NA,"ACTUAL","actual",2020-10-07,440,NA,NA,2020-10-07,6.08904487544685,"0"
"647",NA,"ACTUAL","actual",2020-10-08,431,NA,NA,2020-10-08,6.06842558824411,"0"
"648",NA,"ACTUAL","actual",2020-10-09,377,NA,NA,2020-10-09,5.93489419561959,"0"
"649",NA,"ACTUAL","actual",2020-10-10,327,NA,NA,2020-10-10,5.79301360838414,"0"
"650",NA,"ACTUAL","actual",2020-10-11,340,NA,NA,2020-10-11,5.83188247728352,"0"
"651",NA,"ACTUAL","actual",2020-10-12,417,NA,NA,2020-10-12,6.03548143252476,"0"
"652",NA,"ACTUAL","actual",2020-10-13,408,NA,NA,2020-10-13,6.0137151560428,"0"
"653",NA,"ACTUAL","actual",2020-10-14,402,NA,NA,2020-10-14,5.99893656194668,"0"
"654",NA,"ACTUAL","actual",2020-10-15,411,NA,NA,2020-10-15,6.02102334934953,"0"
"655",NA,"ACTUAL","actual",2020-10-16,389,NA,NA,2020-10-16,5.96614673912369,"0"
"656",NA,"ACTUAL","actual",2020-10-17,296,NA,NA,2020-10-17,5.6937321388027,"0"
"657",NA,"ACTUAL","actual",2020-10-18,328,NA,NA,2020-10-18,5.79605775076537,"0"
"658",NA,"ACTUAL","actual",2020-10-19,359,NA,NA,2020-10-19,5.88610403145016,"0"
"659",NA,"ACTUAL","actual",2020-10-20,421,NA,NA,2020-10-20,6.04500531403601,"0"
"660",NA,"ACTUAL","actual",2020-10-21,436,NA,NA,2020-10-21,6.07993319509559,"0"
"661",NA,"ACTUAL","actual",2020-10-22,391,NA,NA,2020-10-22,5.97126183979046,"0"
"662",NA,"ACTUAL","actual",2020-10-23,335,NA,NA,2020-10-23,5.8171111599632,"0"
"663",NA,"ACTUAL","actual",2020-10-24,289,NA,NA,2020-10-24,5.66988092298052,"0"
"664",NA,"ACTUAL","actual",2020-10-25,314,NA,NA,2020-10-25,5.75257263882563,"0"
"665",NA,"ACTUAL","actual",2020-10-26,423,NA,NA,2020-10-26,6.04973345523196,"0"
"666",NA,"ACTUAL","actual",2020-10-27,402,NA,NA,2020-10-27,5.99893656194668,"0"
"667",NA,"ACTUAL","actual",2020-10-28,343,NA,NA,2020-10-28,5.8406416573734,"0"
"668",NA,"ACTUAL","actual",2020-10-29,412,NA,NA,2020-10-29,6.02344759296103,"0"
"669",NA,"ACTUAL","actual",2020-10-30,287,NA,NA,2020-10-30,5.66296048013595,"0"
"670",NA,"ACTUAL","actual",2020-10-31,228,NA,NA,2020-10-31,5.43372200355424,"0"
"671",NA,"ACTUAL","actual",2020-11-01,310,NA,NA,2020-11-01,5.73979291217923,"0"
"672",NA,"ACTUAL","actual",2020-11-02,433,NA,NA,2020-11-02,6.07304453410041,"0"
"673",NA,"ACTUAL","actual",2020-11-03,392,NA,NA,2020-11-03,5.97380961186926,"0"
"674",NA,"ACTUAL","actual",2020-11-04,346,NA,NA,2020-11-04,5.84932477994686,"0"
"675",NA,"ACTUAL","actual",2020-11-05,420,NA,NA,2020-11-05,6.04263283368238,"0"
"676",NA,"ACTUAL","actual",2020-11-06,353,NA,NA,2020-11-06,5.86929691313377,"0"
"677",NA,"ACTUAL","actual",2020-11-07,306,NA,NA,2020-11-07,5.7268477475872,"0"
"678",NA,"ACTUAL","actual",2020-11-08,288,NA,NA,2020-11-08,5.66642668811243,"0"
"679",NA,"ACTUAL","actual",2020-11-09,266,NA,NA,2020-11-09,5.58724865840025,"0"
"680",NA,"ACTUAL","actual",2020-11-10,272,NA,NA,2020-11-10,5.60947179518496,"0"
"681",NA,"ACTUAL","actual",2020-11-11,282,NA,NA,2020-11-11,5.64544689764324,"0"
"682",NA,"ACTUAL","actual",2020-11-12,213,NA,NA,2020-11-12,5.36597601502185,"0"
"683",NA,"ACTUAL","actual",2020-11-13,235,NA,NA,2020-11-13,5.46383180502561,"0"
"684",NA,"ACTUAL","actual",2020-11-14,205,NA,NA,2020-11-14,5.32787616878958,"0"
"685",NA,"ACTUAL","actual",2020-11-15,227,NA,NA,2020-11-15,5.42934562895444,"0"
"686",NA,"ACTUAL","actual",2020-11-16,314,NA,NA,2020-11-16,5.75257263882563,"0"
"687",NA,"ACTUAL","actual",2020-11-17,339,NA,NA,2020-11-17,5.82894561761021,"0"
"688",NA,"ACTUAL","actual",2020-11-18,267,NA,NA,2020-11-18,5.59098698051086,"0"
"689",NA,"ACTUAL","actual",2020-11-19,352,NA,NA,2020-11-19,5.8664680569333,"0"
"690",NA,"ACTUAL","actual",2020-11-20,264,NA,NA,2020-11-20,5.57972982598622,"0"
"691",NA,"ACTUAL","actual",2020-11-21,234,NA,NA,2020-11-21,5.45958551414416,"0"
"692",NA,"ACTUAL","actual",2020-11-22,233,NA,NA,2020-11-22,5.4553211153577,"0"
"693",NA,"ACTUAL","actual",2020-11-23,328,NA,NA,2020-11-23,5.79605775076537,"0"
"694",NA,"ACTUAL","actual",2020-11-24,284,NA,NA,2020-11-24,5.65248918026865,"0"
"695",NA,"ACTUAL","actual",2020-11-25,258,NA,NA,2020-11-25,5.55682806169954,"0"
"696",NA,"ACTUAL","actual",2020-11-26,161,NA,NA,2020-11-26,5.08759633523238,"0"
"697",NA,"ACTUAL","actual",2020-11-27,267,NA,NA,2020-11-27,5.59098698051086,"0"
"698",NA,"ACTUAL","actual",2020-11-28,257,NA,NA,2020-11-28,5.55295958492162,"0"
"699",NA,"ACTUAL","actual",2020-11-29,287,NA,NA,2020-11-29,5.66296048013595,"0"
"700",NA,"ACTUAL","actual",2020-11-30,453,NA,NA,2020-11-30,6.11809719804135,"0"
"701",NA,"ACTUAL","actual",2020-12-01,436,NA,NA,2020-12-01,6.07993319509559,"0"
"702",NA,"ACTUAL","actual",2020-12-02,413,NA,NA,2020-12-02,6.02586597382531,"0"
"703",NA,"ACTUAL","actual",2020-12-03,393,NA,NA,2020-12-03,5.97635090929793,"0"
"704",NA,"ACTUAL","actual",2020-12-04,356,NA,NA,2020-12-04,5.87773578177964,"0"
"705",NA,"ACTUAL","actual",2020-12-05,323,NA,NA,2020-12-05,5.78074351579233,"0"
"706",NA,"ACTUAL","actual",2020-12-06,286,NA,NA,2020-12-06,5.65948221575962,"0"
"707",NA,"ACTUAL","actual",2020-12-07,430,NA,NA,2020-12-07,6.06610809010375,"0"
"708",NA,"ACTUAL","actual",2020-12-08,379,NA,NA,2020-12-08,5.94017125272043,"0"
"709",NA,"ACTUAL","actual",2020-12-09,355,NA,NA,2020-12-09,5.87493073085203,"0"
"710",NA,"ACTUAL","actual",2020-12-10,358,NA,NA,2020-12-10,5.88332238848828,"0"
"711",NA,"ACTUAL","actual",2020-12-11,317,NA,NA,2020-12-11,5.76205138278018,"0"
"712",NA,"ACTUAL","actual",2020-12-12,255,NA,NA,2020-12-12,5.54517744447956,"0"
"713",NA,"ACTUAL","actual",2020-12-13,242,NA,NA,2020-12-13,5.49306144334055,"0"
"714",NA,"ACTUAL","actual",2020-12-14,362,NA,NA,2020-12-14,5.89440283426485,"0"
"715",NA,"ACTUAL","actual",2020-12-15,344,NA,NA,2020-12-15,5.84354441703136,"0"
"716",NA,"ACTUAL","actual",2020-12-16,310,NA,NA,2020-12-16,5.73979291217923,"0"
"717",NA,"ACTUAL","actual",2020-12-17,315,NA,NA,2020-12-17,5.75574221358691,"0"
"718",NA,"ACTUAL","actual",2020-12-18,296,NA,NA,2020-12-18,5.6937321388027,"0"
"719",NA,"ACTUAL","actual",2020-12-19,220,NA,NA,2020-12-19,5.39816270151775,"0"
"720",NA,"ACTUAL","actual",2020-12-20,213,NA,NA,2020-12-20,5.36597601502185,"0"
"721",NA,"ACTUAL","actual",2020-12-21,306,NA,NA,2020-12-21,5.7268477475872,"0"
"722",NA,"ACTUAL","actual",2020-12-22,320,NA,NA,2020-12-22,5.77144112313002,"0"
"723",NA,"ACTUAL","actual",2020-12-23,258,NA,NA,2020-12-23,5.55682806169954,"0"
"724",NA,"ACTUAL","actual",2020-12-24,202,NA,NA,2020-12-24,5.31320597904179,"0"
"725",NA,"ACTUAL","actual",2020-12-25,153,NA,NA,2020-12-25,5.03695260241363,"0"
"726",NA,"ACTUAL","actual",2020-12-26,272,NA,NA,2020-12-26,5.60947179518496,"0"
"727",NA,"ACTUAL","actual",2020-12-27,318,NA,NA,2020-12-27,5.76519110278484,"0"
"728",NA,"ACTUAL","actual",2020-12-28,420,NA,NA,2020-12-28,6.04263283368238,"0"
"729",NA,"ACTUAL","actual",2020-12-29,374,NA,NA,2020-12-29,5.92692602597041,"0"
"730",NA,"ACTUAL","actual",2020-12-30,391,NA,NA,2020-12-30,5.97126183979046,"0"
"731",NA,"ACTUAL","actual",2020-12-31,299,NA,NA,2020-12-31,5.7037824746562,"0"
"732",NA,"ACTUAL","actual",2021-01-01,288,NA,NA,2021-01-01,5.66642668811243,"0"
"733",NA,"ACTUAL","actual",2021-01-02,424,NA,NA,2021-01-02,6.05208916892442,"0"
"734",NA,"ACTUAL","actual",2021-01-03,397,NA,NA,2021-01-03,5.98645200528444,"0"
"735",NA,"ACTUAL","actual",2021-01-04,500,NA,NA,2021-01-04,6.21660610108486,"0"
"736",NA,"ACTUAL","actual",2021-01-05,455,NA,NA,2021-01-05,6.12249280951439,"0"
"737",NA,"ACTUAL","actual",2021-01-06,411,NA,NA,2021-01-06,6.02102334934953,"0"
"738",NA,"ACTUAL","actual",2021-01-07,378,NA,NA,2021-01-07,5.93753620508243,"0"
"739",NA,"ACTUAL","actual",2021-01-08,375,NA,NA,2021-01-08,5.92958914338989,"0"
"740",NA,"ACTUAL","actual",2021-01-09,351,NA,NA,2021-01-09,5.8636311755981,"0"
"741",NA,"ACTUAL","actual",2021-01-10,343,NA,NA,2021-01-10,5.8406416573734,"0"
"742",NA,"ACTUAL","actual",2021-01-11,421,NA,NA,2021-01-11,6.04500531403601,"0"
"743",NA,"ACTUAL","actual",2021-01-12,358,NA,NA,2021-01-12,5.88332238848828,"0"
"744",NA,"ACTUAL","actual",2021-01-13,340,NA,NA,2021-01-13,5.83188247728352,"0"
"745",NA,"ACTUAL","actual",2021-01-14,333,NA,NA,2021-01-14,5.8111409929767,"0"
"746",NA,"ACTUAL","actual",2021-01-15,366,NA,NA,2021-01-15,5.90536184805457,"0"
"747",NA,"ACTUAL","actual",2021-01-16,319,NA,NA,2021-01-16,5.76832099579377,"0"
"748",NA,"ACTUAL","actual",2021-01-17,358,NA,NA,2021-01-17,5.88332238848828,"0"
"749",NA,"ACTUAL","actual",2021-01-18,440,NA,NA,2021-01-18,6.08904487544685,"0"
"750",NA,"ACTUAL","actual",2021-01-19,409,NA,NA,2021-01-19,6.01615715969835,"0"
"751",NA,"ACTUAL","actual",2021-01-20,376,NA,NA,2021-01-20,5.93224518744801,"0"
"752",NA,"ACTUAL","actual",2021-01-21,371,NA,NA,2021-01-21,5.91889385427315,"0"
"753",NA,"ACTUAL","actual",2021-01-22,338,NA,NA,2021-01-22,5.82600010738045,"0"
"754",NA,"ACTUAL","actual",2021-01-23,290,NA,NA,2021-01-23,5.67332326717149,"0"
"755",NA,"ACTUAL","actual",2021-01-24,276,NA,NA,2021-01-24,5.62401750618734,"0"
"756",NA,"ACTUAL","actual",2021-01-25,401,NA,NA,2021-01-25,5.99645208861902,"0"
"757",NA,"ACTUAL","actual",2021-01-26,368,NA,NA,2021-01-26,5.91079664404053,"0"
"758",NA,"ACTUAL","actual",2021-01-27,399,NA,NA,2021-01-27,5.99146454710798,"0"
"759",NA,"ACTUAL","actual",2021-01-28,301,NA,NA,2021-01-28,5.71042701737487,"0"
"760",NA,"ACTUAL","actual",2021-01-29,298,NA,NA,2021-01-29,5.70044357339069,"0"
"761",NA,"ACTUAL","actual",2021-01-30,293,NA,NA,2021-01-30,5.68357976733868,"0"
"762",NA,"ACTUAL","actual",2021-01-31,312,NA,NA,2021-01-31,5.74620319054015,"0"
"763",NA,"ACTUAL","actual",2021-02-01,439,NA,NA,2021-02-01,6.08677472691231,"0"
"764",NA,"ACTUAL","actual",2021-02-02,378,NA,NA,2021-02-02,5.93753620508243,"0"
"765",NA,"ACTUAL","actual",2021-02-03,390,NA,NA,2021-02-03,5.96870755998537,"0"
"766",NA,"ACTUAL","actual",2021-02-04,343,NA,NA,2021-02-04,5.8406416573734,"0"
"767",NA,"ACTUAL","actual",2021-02-05,274,NA,NA,2021-02-05,5.61677109766657,"0"
"768",NA,"ACTUAL","actual",2021-02-06,274,NA,NA,2021-02-06,5.61677109766657,"0"
"769",NA,"ACTUAL","actual",2021-02-07,263,NA,NA,2021-02-07,5.57594910314632,"0"
"770",NA,"ACTUAL","actual",2021-02-08,354,NA,NA,2021-02-08,5.87211778947542,"0"
"771",NA,"ACTUAL","actual",2021-02-09,342,NA,NA,2021-02-09,5.83773044716594,"0"
"772",NA,"ACTUAL","actual",2021-02-10,347,NA,NA,2021-02-10,5.85220247977447,"0"
"773",NA,"ACTUAL","actual",2021-02-11,344,NA,NA,2021-02-11,5.84354441703136,"0"
"774",NA,"ACTUAL","actual",2021-02-12,307,NA,NA,2021-02-12,5.73009978297357,"0"
"775",NA,"ACTUAL","actual",2021-02-13,276,NA,NA,2021-02-13,5.62401750618734,"0"
"776",NA,"ACTUAL","actual",2021-02-14,226,NA,NA,2021-02-14,5.4249500174814,"0"
"777",NA,"ACTUAL","actual",2021-02-15,396,NA,NA,2021-02-15,5.98393628068719,"0"
"778",NA,"ACTUAL","actual",2021-02-16,391,NA,NA,2021-02-16,5.97126183979046,"0"
"779",NA,"ACTUAL","actual",2021-02-17,350,NA,NA,2021-02-17,5.86078622346587,"0"
"780",NA,"ACTUAL","actual",2021-02-18,389,NA,NA,2021-02-18,5.96614673912369,"0"
"781",NA,"ACTUAL","actual",2021-02-19,338,NA,NA,2021-02-19,5.82600010738045,"0"
"782",NA,"ACTUAL","actual",2021-02-20,323,NA,NA,2021-02-20,5.78074351579233,"0"
"783",NA,"ACTUAL","actual",2021-02-21,333,NA,NA,2021-02-21,5.8111409929767,"0"
"784",NA,"ACTUAL","actual",2021-02-22,409,NA,NA,2021-02-22,6.01615715969835,"0"
"785",NA,"ACTUAL","actual",2021-02-23,411,NA,NA,2021-02-23,6.02102334934953,"0"
"786",NA,"ACTUAL","actual",2021-02-24,374,NA,NA,2021-02-24,5.92692602597041,"0"
"787",NA,"ACTUAL","actual",2021-02-25,393,NA,NA,2021-02-25,5.97635090929793,"0"
"788",NA,"ACTUAL","actual",2021-02-26,334,NA,NA,2021-02-26,5.81413053182507,"0"
"789",NA,"ACTUAL","actual",2021-02-27,316,NA,NA,2021-02-27,5.75890177387728,"0"
"790",NA,"ACTUAL","actual",2021-02-28,271,NA,NA,2021-02-28,5.605802066296,"0"
"791",NA,"ACTUAL","actual",2021-03-01,479,NA,NA,2021-03-01,6.17378610390194,"0"
"792",NA,"ACTUAL","actual",2021-03-02,443,NA,NA,2021-03-02,6.09582456243222,"0"
"793",NA,"ACTUAL","actual",2021-03-03,427,NA,NA,2021-03-03,6.0591231955818,"0"
"794",NA,"ACTUAL","actual",2021-03-04,404,NA,NA,2021-03-04,6.00388706710654,"0"
"795",NA,"ACTUAL","actual",2021-03-05,360,NA,NA,2021-03-05,5.88887795833288,"0"
"796",NA,"ACTUAL","actual",2021-03-06,366,NA,NA,2021-03-06,5.90536184805457,"0"
"797",NA,"ACTUAL","actual",2021-03-07,351,NA,NA,2021-03-07,5.8636311755981,"0"
"798",NA,"ACTUAL","actual",2021-03-08,570,NA,NA,2021-03-08,6.34738920965601,"0"
"799",NA,"ACTUAL","actual",2021-03-09,574,NA,NA,2021-03-09,6.35437004079735,"0"
"800",NA,"ACTUAL","actual",2021-03-10,509,NA,NA,2021-03-10,6.23441072571837,"0"
"801",NA,"ACTUAL","actual",2021-03-11,442,NA,NA,2021-03-11,6.09356977004514,"0"
"802",NA,"ACTUAL","actual",2021-03-12,455,NA,NA,2021-03-12,6.12249280951439,"0"
"803",NA,"ACTUAL","actual",2021-03-13,406,NA,NA,2021-03-13,6.00881318544259,"0"
"804",NA,"ACTUAL","actual",2021-03-14,358,NA,NA,2021-03-14,5.88332238848828,"0"
"805",NA,"ACTUAL","actual",2021-03-15,505,NA,NA,2021-03-15,6.22653666928747,"0"
"806",NA,"ACTUAL","actual",2021-03-16,532,NA,NA,2021-03-16,6.27852142416584,"0"
"807",NA,"ACTUAL","actual",2021-03-17,524,NA,NA,2021-03-17,6.26339826259162,"0"
"808",NA,"ACTUAL","actual",2021-03-18,459,NA,NA,2021-03-18,6.13122648948314,"0"
"809",NA,"ACTUAL","actual",2021-03-19,434,NA,NA,2021-03-19,6.07534603108868,"0"
"810",NA,"ACTUAL","actual",2021-03-20,375,NA,NA,2021-03-20,5.92958914338989,"0"
"811",NA,"ACTUAL","actual",2021-03-21,361,NA,NA,2021-03-21,5.89164421182577,"0"
"812",NA,"ACTUAL","actual",2021-03-22,553,NA,NA,2021-03-22,6.31716468674728,"0"
"813",NA,"ACTUAL","actual",2021-03-23,551,NA,NA,2021-03-23,6.31354804627709,"0"
"814",NA,"ACTUAL","actual",2021-03-24,523,NA,NA,2021-03-24,6.26149168432104,"0"
"815",NA,"ACTUAL","actual",2021-03-25,497,NA,NA,2021-03-25,6.21060007702465,"0"
"816",NA,"ACTUAL","actual",2021-03-26,372,NA,NA,2021-03-26,5.92157841964382,"0"
"817",NA,"ACTUAL","actual",2021-03-27,375,NA,NA,2021-03-27,5.92958914338989,"0"
"818",NA,"ACTUAL","actual",2021-03-28,420,NA,NA,2021-03-28,6.04263283368238,"0"
"819",NA,"ACTUAL","actual",2021-03-29,597,NA,NA,2021-03-29,6.39359075395063,"0"
"820",NA,"ACTUAL","actual",2021-03-30,545,NA,NA,2021-03-30,6.30261897574491,"0"
"821",NA,"ACTUAL","actual",2021-03-31,558,NA,NA,2021-03-31,6.3261494731551,"0"
"822",NA,"ACTUAL","actual",2021-04-01,496,NA,NA,2021-04-01,6.20859002609663,"0"
"823",NA,"ACTUAL","actual",2021-04-02,496,NA,NA,2021-04-02,6.20859002609663,"0"
"824",NA,"ACTUAL","actual",2021-04-03,388,NA,NA,2021-04-03,5.96357934361845,"0"
"825",NA,"ACTUAL","actual",2021-04-04,382,NA,NA,2021-04-04,5.94803498918065,"0"
"826",NA,"ACTUAL","actual",2021-04-05,641,NA,NA,2021-04-05,6.46458830368996,"0"
"827",NA,"ACTUAL","actual",2021-04-06,624,NA,NA,2021-04-06,6.4377516497364,"0"
"828",NA,"ACTUAL","actual",2021-04-07,535,NA,NA,2021-04-07,6.2841341610708,"0"
"829",NA,"ACTUAL","actual",2021-04-08,583,NA,NA,2021-04-08,6.36990098282823,"0"
"830",NA,"ACTUAL","actual",2021-04-09,489,NA,NA,2021-04-09,6.19440539110467,"0"
"831",NA,"ACTUAL","actual",2021-04-10,425,NA,NA,2021-04-10,6.05443934626937,"0"
"832",NA,"ACTUAL","actual",2021-04-11,435,NA,NA,2021-04-11,6.07764224334903,"0"
"833",NA,"ACTUAL","actual",2021-04-12,630,NA,NA,2021-04-12,6.44730586254121,"0"
"834",NA,"ACTUAL","actual",2021-04-13,612,NA,NA,2021-04-13,6.41836493593621,"0"
"835",NA,"ACTUAL","actual",2021-04-14,608,NA,NA,2021-04-14,6.4118182677099,"0"
"836",NA,"ACTUAL","actual",2021-04-15,527,NA,NA,2021-04-15,6.26909628370626,"0"
"837",NA,"ACTUAL","actual",2021-04-16,493,NA,NA,2021-04-16,6.20253551718792,"0"
"838",NA,"ACTUAL","actual",2021-04-17,400,NA,NA,2021-04-17,5.99396142730657,"0"
"839",NA,"ACTUAL","actual",2021-04-18,443,NA,NA,2021-04-18,6.09582456243222,"0"
"840",NA,"ACTUAL","actual",2021-04-19,611,NA,NA,2021-04-19,6.41673228251233,"0"
"841",NA,"ACTUAL","actual",2021-04-20,544,NA,NA,2021-04-20,6.30078579466324,"0"
"842",NA,"ACTUAL","actual",2021-04-21,515,NA,NA,2021-04-21,6.24610676548156,"0"
"843",NA,"ACTUAL","actual",2021-04-22,591,NA,NA,2021-04-22,6.38350663488401,"0"
"844",NA,"ACTUAL","actual",2021-04-23,551,NA,NA,2021-04-23,6.31354804627709,"0"
"845",NA,"ACTUAL","actual",2021-04-24,406,NA,NA,2021-04-24,6.00881318544259,"0"
"846",NA,"ACTUAL","actual",2021-04-25,530,NA,NA,2021-04-25,6.27476202124194,"0"
"847",NA,"ACTUAL","actual",2021-04-26,613,NA,NA,2021-04-26,6.41999492814714,"0"
"848",NA,"ACTUAL","actual",2021-04-27,591,NA,NA,2021-04-27,6.38350663488401,"0"
"849",NA,"ACTUAL","actual",2021-04-28,534,NA,NA,2021-04-28,6.28226674689601,"0"
"850",NA,"ACTUAL","actual",2021-04-29,507,NA,NA,2021-04-29,6.23048144757848,"0"
"851",NA,"ACTUAL","actual",2021-04-30,488,NA,NA,2021-04-30,6.19236248947487,"0"
"852",NA,"ACTUAL","actual",2021-05-01,361,NA,NA,2021-05-01,5.89164421182577,"0"
"853",NA,"ACTUAL","actual",2021-05-02,407,NA,NA,2021-05-02,6.01126717440416,"0"
"854",NA,"ACTUAL","actual",2021-05-03,550,NA,NA,2021-05-03,6.31173480915291,"0"
"855",NA,"ACTUAL","actual",2021-05-04,605,NA,NA,2021-05-04,6.40687998606931,"0"
"856",NA,"ACTUAL","actual",2021-05-05,748,NA,NA,2021-05-05,6.61873898351722,"0"
"857",NA,"ACTUAL","actual",2021-05-06,651,NA,NA,2021-05-06,6.48004456192665,"0"
"858",NA,"ACTUAL","actual",2021-05-07,563,NA,NA,2021-05-07,6.33505425149806,"0"
"859",NA,"ACTUAL","actual",2021-05-08,489,NA,NA,2021-05-08,6.19440539110467,"0"
"860",NA,"ACTUAL","actual",2021-05-09,437,NA,NA,2021-05-09,6.08221891037645,"0"
"861",NA,"ACTUAL","actual",2021-05-10,767,NA,NA,2021-05-10,6.64378973314767,"0"
"862",NA,"ACTUAL","actual",2021-05-11,687,NA,NA,2021-05-11,6.53378883793334,"0"
"863",NA,"ACTUAL","actual",2021-05-12,582,NA,NA,2021-05-12,6.36818718635049,"0"
"864",NA,"ACTUAL","actual",2021-05-13,597,NA,NA,2021-05-13,6.39359075395063,"0"
"865",NA,"ACTUAL","actual",2021-05-14,506,NA,NA,2021-05-14,6.22851100359118,"0"
"866",NA,"ACTUAL","actual",2021-05-15,428,NA,NA,2021-05-15,6.06145691892802,"0"
"867",NA,"ACTUAL","actual",2021-05-16,488,NA,NA,2021-05-16,6.19236248947487,"0"
